date,open,high,low,close,volume
2026-04-17,337.45,342.12,336.04,341.48,25581900
2026-04-20,340.56,341.2,336.41,337.22,18784200
2026-04-21,337.49,339.14,331.15,332.09,23123800
2026-04-22,336.82,339.62,334.97,339.12,20293000
2026-04-23,340.98,341.76,335.98,338.69,18650300
2026-04-24,338.53,345.06,335.19,344.19,26426100
2026-04-27,345.77,352.97,342.53,350.13,28576900
2026-04-28,348.34,352.21,345.91,349.57,27824100
2026-04-29,347.36,355.58,344.0,349.73,35376300
2026-04-30,373.85,385.61,365.6,384.57,72040000
2026-05-01,381.4,386.53,378.82,385.46,30105200
2026-05-04,385.4,387.15,379.56,383.02,26298600
2026-05-05,386.0,392.59,383.79,388.2,23878600
2026-05-06,394.01,399.61,392.53,397.8,31308500
2026-05-07,399.68,399.86,392.45,397.75,24433500
2026-05-08,396.76,401.76,396.12,400.56,21461800
2026-05-11,393.42,397.2,388.24,388.41,30753700
2026-05-12,387.11,388.29,382.54,387.12,26017500
2026-05-13,385.37,403.46,384.77,402.38,28144600
2026-05-14,397.04,402.69,395.6,400.83,21136700
2026-05-15,396.08,399.3,392.95,396.54,20309700
2026-05-18,395.45,408.37,394.29,396.7,26837200
2026-05-19,396.72,396.91,385.88,387.43,39545700
2026-05-20,387.47,393.62,382.67,388.68,31744400
2026-05-21,385.47,392.27,382.79,387.43,24852800
2026-05-22,387.12,388.51,381.54,382.74,20442100
2026-05-26,384.28,389.03,382.37,388.65,27747400
2026-05-27,386.44,393.64,385.67,388.6,23087300
2026-05-28,387.77,391.64,384.93,389.9,24357500
2026-05-29,385.01,385.01,378.23,380.11,44415800
2026-06-01,376.3,378.33,373.3,376.15,28672100
2026-06-02,366.37,373.32,358.23,361.63,50412300
2026-06-03,361.81,366.23,357.87,358.78,55441600
2026-06-04,358.69,373.03,358.0,371.97,44055500
2026-06-05,366.12,371.86,363.9,368.31,37471200
2026-06-08,365.18,366.2,360.53,363.31,27942500
2026-06-09,367.09,372.08,357.3,364.26,29535100
2026-06-10,363.19,368.56,355.2,356.38,32217000
