date,open,high,low,close,volume
2025-11-12,627.08,627.94,606.76,607.99,24493300
2025-11-13,612.05,616.62,601.99,608.87,20973800
2025-11-14,600.79,612.66,594.21,608.44,20724100
2025-11-17,608.02,610.67,594.41,601.0,16501300
2025-11-18,590.61,602.65,582.81,596.69,25500600
2025-11-19,592.73,594.34,580.28,589.33,24744700
2025-11-20,602.49,605.71,582.38,588.17,20603000
2025-11-21,587.52,597.12,580.89,593.26,21052600
2025-11-24,597.72,615.67,596.63,612.03,23554900
2025-11-25,622.96,635.99,617.27,635.16,25213000
2025-11-26,636.63,637.29,630.58,632.55,15209500
2025-11-28,635.02,646.97,634.44,646.87,11033200
2025-12-01,638.48,644.24,636.7,639.8,13029900
2025-12-02,641.27,646.79,637.0,646.02,11640900
2025-12-03,643.33,647.77,636.49,638.53,11134300
2025-12-04,674.87,674.97,658.95,660.43,29874600
2025-12-05,662.89,673.56,661.28,672.3,21207900
2025-12-08,668.22,675.58,663.96,665.69,13161000
2025-12-09,662.66,663.37,652.25,655.86,12997100
2025-12-10,648.86,653.42,642.33,649.04,16910900
2025-12-11,642.22,654.19,639.73,651.62,13056700
2025-12-12,648.72,709.81,637.54,643.15,14016900
2025-12-15,645.15,652.44,638.15,646.96,15549100
2025-12-16,642.95,661.97,642.65,656.59,14309100
2025-12-17,655.05,660.66,648.64,648.94,15598500
2025-12-18,656.47,669.99,655.9,663.88,20260300
2025-12-19,665.85,670.43,657.62,658.21,49977100
2025-12-22,661.08,673.0,656.09,660.93,15659400
2025-12-23,659.49,665.43,657.69,664.37,8486800
2025-12-24,661.96,667.61,661.63,666.98,5627500
2025-12-26,667.49,668.38,660.75,662.72,7133800
2025-12-29,657.45,659.69,653.83,658.13,8506500
2025-12-30,658.13,671.64,657.28,665.38,9187500
2025-12-31,664.18,664.43,658.88,659.53,7940400
2026-01-02,662.16,663.82,642.95,649.85,13726500
2026-01-05,650.45,663.97,647.2,658.23,12213700
2026-01-06,659.01,664.95,651.34,660.05,11074400
2026-01-07,655.08,658.59,644.26,648.14,12846300
2026-01-08,645.33,646.55,635.18,645.51,11921700
2026-01-09,644.89,654.39,642.3,652.5,11634900
2026-01-12,651.97,653.41,640.68,641.42,14797200
2026-01-13,641.72,641.72,623.57,630.55,18030400
2026-01-14,625.96,627.91,614.29,614.99,15527900
2026-01-15,617.95,623.64,613.7,620.27,13076100
2026-01-16,623.65,628.54,619.55,619.72,17012500
2026-01-20,607.36,610.88,599.49,603.6,15169600
2026-01-21,606.22,617.74,599.57,612.44,14494700
2026-01-22,628.81,660.0,626.01,647.08,21394700
2026-01-23,644.22,665.92,643.9,658.2,22797700
2026-01-26,664.56,674.7,660.72,671.78,16327400
2026-01-27,674.01,676.24,664.09,672.39,13297400
2026-01-28,673.92,677.1,665.53,668.16,25709600
2026-01-29,736.8,743.36,711.94,737.68,59852900
2026-01-30,726.88,731.54,712.98,715.89,23744600
2026-02-02,713.99,720.68,702.92,705.81,14365200
2026-02-03,706.76,716.39,685.82,691.11,13760700
2026-02-04,687.14,688.24,666.89,668.42,16882800
2026-02-05,663.01,680.92,652.94,669.64,17131800
2026-02-06,664.92,671.42,645.95,660.89,18159300
2026-02-09,662.61,682.73,658.22,676.64,14837500
2026-02-10,677.02,680.07,669.22,670.15,10455800
2026-02-11,673.42,678.69,656.54,668.12,14323800
2026-02-12,669.4,675.42,644.73,649.25,14960100
2026-02-13,644.55,650.87,634.03,639.22,12336400
2026-02-17,638.95,642.05,628.26,638.74,12674700
2026-02-18,633.26,644.45,627.61,642.67,14649200
2026-02-19,638.02,646.64,636.18,644.23,10035700
2026-02-20,639.14,662.78,638.23,655.1,14183500
2026-02-23,651.98,657.14,635.46,636.7,8605900
2026-02-24,632.54,640.56,628.44,638.75,10135600
2026-02-25,641.98,653.32,641.59,653.13,11330700
2026-02-26,649.99,660.43,646.95,656.45,10637700
2026-02-27,642.9,648.88,637.57,647.63,15703000
2026-03-02,636.61,659.38,633.96,653.0,9816100
2026-03-03,647.74,658.48,638.29,654.52,12263800
2026-03-04,657.4,672.19,657.11,667.16,10810100
2026-03-05,661.36,670.13,649.75,660.0,13341400
2026-03-06,647.35,648.91,635.57,644.31,13159400
2026-03-09,634.24,647.2,626.24,646.84,13489700
2026-03-10,653.0,659.74,648.44,653.51,9859300
2026-03-11,654.2,658.56,647.81,654.3,8977200
2026-03-12,648.2,652.94,636.36,637.63,11617500
2026-03-13,623.36,628.63,609.03,613.18,18957600
2026-03-16,632.0,634.75,623.1,627.45,15134900
2026-03-17,627.99,636.55,621.7,622.66,10348800
2026-03-18,616.34,622.65,614.61,615.68,11726300
2026-03-19,612.15,613.0,602.26,606.7,13247700
2026-03-20,603.53,603.96,587.25,593.66,21214900
2026-03-23,605.79,608.64,599.01,604.06,13638000
2026-03-24,599.1,601.0,591.0,592.92,10739700
2026-03-25,598.74,603.67,593.4,594.89,12585000
2026-03-26,582.49,583.0,543.35,547.54,35780100
2026-03-27,540.1,543.6,520.26,525.72,30133000
2026-03-30,536.38,539.55,528.54,536.38,22795200
2026-03-31,549.98,573.69,546.77,572.13,32898300
2026-04-01,580.13,592.55,573.82,579.23,23608100
2026-04-02,566.04,578.5,559.7,574.46,13518500
2026-04-06,577.69,582.79,572.0,573.02,9515700
2026-04-07,572.48,575.23,564.76,575.05,9580800
2026-04-08,606.0,629.95,591.83,612.42,32036600
2026-04-09,626.97,637.5,623.0,628.39,19012900
2026-04-10,634.47,638.58,624.33,629.86,13294800
2026-04-13,629.5,635.0,624.4,634.53,9538900
2026-04-14,643.22,666.26,639.37,662.49,17818000
2026-04-15,667.0,678.5,664.22,671.58,14952600
2026-04-16,675.99,677.58,667.75,676.87,9544800
2026-04-17,678.6,691.52,675.13,688.55,16283500
2026-04-20,681.36,683.38,668.0,670.91,12534000
2026-04-21,671.0,676.2,667.33,668.84,8660100
2026-04-22,674.36,678.38,669.75,674.72,9215600
2026-04-23,663.7,669.56,653.05,659.15,11667000
2026-04-24,660.32,680.67,653.84,675.03,13348300
2026-04-27,671.0,682.5,670.84,678.62,12805200
2026-04-28,674.24,678.18,665.63,671.34,10606800
2026-04-29,668.91,674.25,663.81,669.12,18947500
2026-04-30,619.32,620.85,600.0,611.91,52765000
2026-05-01,614.69,618.88,606.11,608.75,21404000
2026-05-04,607.94,614.0,602.75,610.41,16203900
2026-05-05,613.31,614.35,600.36,604.96,17171300
2026-05-06,601.05,619.95,598.1,612.88,19915500
2026-05-07,614.72,624.98,613.54,616.81,12307400
2026-05-08,615.2,616.77,606.06,609.63,13557000
2026-05-11,604.57,604.91,598.08,598.86,15940600
2026-05-12,594.82,603.75,592.6,603.0,11351600
2026-05-13,598.83,619.9,596.66,616.63,14634400
2026-05-14,616.0,623.73,615.0,618.43,10651200
2026-05-15,613.99,621.2,609.31,614.23,13272600
2026-05-18,609.11,615.59,603.69,611.21,13772400
2026-05-19,608.92,613.93,600.55,602.61,11749900
2026-05-20,600.76,608.0,597.81,605.06,11329700
2026-05-21,600.0,609.6,594.81,607.38,13476100
2026-05-22,607.88,614.81,606.95,610.26,11688600
2026-05-26,608.89,614.47,605.3,612.34,12234200
2026-05-27,609.4,638.5,609.0,635.26,23143600
2026-05-28,639.5,643.0,629.31,635.29,16772400
2026-05-29,633.5,634.5,623.35,632.51,19806500
2026-06-01,630.4,635.75,599.53,600.47,29138800
2026-06-02,603.24,608.88,596.68,597.63,18252000
2026-06-03,603.0,624.15,600.27,622.98,23020100
2026-06-04,623.67,642.4,622.43,627.57,21469200
2026-06-05,623.46,629.15,582.91,593.0,30091600
2026-06-08,592.0,592.0,579.22,585.39,19512400
2026-06-09,591.0,597.63,581.01,584.59,16977400
2026-06-10,580.73,591.32,570.6,570.98,16986900
